time_min;T_hanger;T_cable
6,583333333333333;196,20208023482783;78,95161415511038
6,666666666666667;199,05776085377033;79,98961192209913
6,75;201,91194195587389;81,02987214667054
6,833333333333333;204,76425693023498;82,07228024258866
6,916666666666667;207,61434783150452;83,11672441141435
7,0;210,46186520363173;84,16309559898058
7,083333333333333;213,30646790719905;85,21128745119418
7,166666666666667;216,14782295044287;86,26119626927255
7,25;218,9856053240338;87,31272096451683
7,333333333333333;221,81949783967;88,36576301271776
7,416666666666667;224,6491909725192;89,42022640828347
7,5;227,47438270752832;90,47601761817359
7,583333333333333;230,2947783896046;91,53304553571813
7,666666666666667;233,1100905776579;92,59122143439444
7,75;235,92003890248202;93,6504589216305
7,833333333333333;238,72434992844072;94,71067389269813
7,916666666666667;241,5227570189147;95,77178448475486
8,0;244,31500020545593;96,8337110310892
8,083333333333334;247,1008260605883;97,89637601561937
8,166666666666666;249,87998757418535;98,95970402769224
8,25;252,65224403335074;100,02362171722487
8,333333333333334;255,4173609057203;101,0880577502278
8,416666666666666;258,1751097261006;102,15294276474593
8,5;260,92526798635424;103,21820932724926
8,583333333333334;263,6676190284398;104,28379188950318
8,666666666666666;266,4019519405089;105,34962674594486
8,75;269,1280614559649;106,41565199158958
8,833333333333334;271,8457478553807;107,4818074804886
8,916666666666666;274,5548168711775;108,54803478475735
9,0;277,2550795949603;109,61427715419087
9,083333333333334;279,94635238740983;110,68047947648105
9,166666666666666;282,6284567906276;111,74658823804837
9,25;285,3012194428333;112,81255148549893
9,333333333333334;287,96447199531315;113,87831878771586
9,416666666666666;290,618051031519;114,9438411985926
9,5;293,2617979882199;116,00907122041389
9,583333333333334;295,8955590786091;117,07396276788914
9,666666666666666;298,51918521727055;118,1384711328413
9,75;301,1325319469119;119,20255294955322
9,833333333333334;303,7354593667727;120,26616616077243
9,916666666666666;306,3278320626188;121,32926998437412
10,0;308,9095190382365;122,39182488068123
10,083333333333334;311,4803936483425;123,45379252043944
10,166666666666666;314,0403335328286;124,51513575344443
10,25;316,58922055226253;125,57581857781759
10,333333333333334;319,1269407245696;126,63580610992595
10,416666666666666;321,6533841628223;127,69506455494141
10,5;324,1684450140688;128,75356117803358
10,583333333333334;326,67202139913303;129,81126427619046
10,666666666666666;329,1640153533232;130,86814315066007
10,75;331,6443327679885;131,92416808000644
10,833333333333334;334,11288333286615;132,9793102937723
10,916666666666666;336,56958047916476;134,033541946741
11,0;339,0143413233326;135,08683609378954
11,083333333333334;341,4470866114624;136,13916666532452
11,166666666666666;343,8677406642881;137,19050844329246
11,25;346,2762313227298;138,24083703775577
11,333333333333334;348,67248989394943;139,2901288640256
11,416666666666666;351,05645109787866;140,3383611203424
11,5;353,42805301418684;141,38551176609508
11,583333333333334;355,78723702965686;142,43155950056965
11,666666666666666;358,1339477859412;143,47648374221777
11,75;360,4681331276718;144,52026460843607
11,833333333333334;362,7897440509014;145,56288289584663
11,916666666666666;365,09873465185393;146,60432006106927
12,0;367,3950620759673;147,6445582019763
12,083333333333334;369,67868646721075;148,68358003941998
12,166666666666666;371,94957091766315;149,72136889942362
12,25;374,2076814173406;150,75790869582687
12,333333333333334;376,45298680426276;151,79318391337569
12,416666666666666;378,68545871474964;152,8271795912479
12,5;380,90507153394293;153,85988130700522
12,583333333333334;383,1118023465464;154,89127516096227
12,666666666666666;385,30563088778325;155,92134776096404
12,75;387,4865394945676;156,9500862075625
12,833333333333334;389,6545130568908;157,97747807958353
12,916666666666666;391,80953896942344;159,00351142007588
13,0;393,95160708333503;160,02817472263268
13,083333333333334;396,0807096583351;161,05145691807806
13,166666666666666;398,19684131494006;162,0733473615094
13,25;400,2999989869718;163,09383581968797
13,333333333333334;402,39018187429303;164,1129124587689
13,416666666666666;404,46739139578835;165,13056783236314
13,5;406,53163114259684;166,1467928699232
13,583333333333334;408,58290683160624;167,1615788654449
13,666666666666666;410,62122625921677;168,17491746647786
13,75;412,64659925538416;169,18680066343654
13,833333333333334;414,65903763795234;170,19722077920537
13,916666666666666;416,6585551672851;171,20617045903
14,0;418,6451675012078;172,21364266068812
14,083333333333334;420,61889215026986;173,21963064493247
14,166666666666666;422,57974843333824;174,22412796619957
14,25;424,52775743353357;175,22712846357751
14,333333333333334;426,4629419545197;176,22862625202586
14,416666666666666;428,3853264771571;177,22861571384172
14,5;430,29493711653186;178,22709149036555
14,583333333333334;432,1918015793705;179,2240484739206
14,666666666666666;434,0759491218516;180,21948179997975
14,75;435,9474105078242;181,21338683955432
14,833333333333334;437,80621796744435;182,2057591917987
14,916666666666666;439,65240515623844;183,19659467682538
15,0;441,48600711460404;184,18588932872487
15,083333333333334;443,30706022775735;185,1736393887851
15,166666666666666;445,1156021861365;186,15984129890506
15,25;446,91167194626945;187,14449169519776
15,333333333333334;448,6953096921142;188,12758740177696
15,416666666666666;450,4665567968809;189,10912542472354
15,5;452,2254557853415;190,08910294622603
15,583333333333334;453,97205029663553;191,06751731889116
15,666666666666666;455,70638504757824;192,04436606021963
15,75;457,42850579647734;193,01964684724257
15,833333333333334;459,1384593074641;193,99335751131474
15,916666666666666;460,8362933153447;194,96549603305982
16,0;462,522056490976;195,93606053746393
16,083333333333332;464,19579840717125;196,9050492891132
16,166666666666668;465,85756950513826;197,87246068757173
16,25;467,50742106145526;198,83829326289572
16,333333333333332;469,14540515558616;199,80254567128043
16,416666666666668;470,7715746379389;200,76521669083616
16,5;472,3859830984682;201,7263052174896
16,583333333333332;473,9886848358252;202,6858102610073
16,666666666666668;475,5797348270547;203,6437309411379
16,75;477,15918869784133;204,60006648386957
16,833333333333332;478,7271026933048;205,5548162177998
16,916666666666668;480,2835336493447;206,50797957061428
17,0;481,8285389645337;207,45955606567173
17,083333333333332;483,36217657255946;208,409545318692
17,166666666666668;484,8845049152129;209,3579470345443
17,25;486,3955829159228;210,30476100413287
17,333333333333332;487,89546995383307;211,2499871013774
17,416666666666668;489,3842258384225;212,19362528028554
17,5;490,8619107846624;213,13567557211485
17,583333333333332;492,32858538871125;214,0761380826216
17,666666666666668;493,7843106041411;215,01501298939434
17,75;495,2291477186945;215,9523005392692
17,833333333333332;496,66315833156597;216,88800104582546
17,916666666666668;498,0864043312058;217,82211488695825
18,0;499,49894787364104;218,75464250252688
18,083333333333332;500,9008513613088;219,68558439207618
18,166666666666668;502,29217742239814;220,61494111262908
18,25;503,6729888906947;221,54271327654823
18,333333333333332;505,04334878592306;222,46890154946476
18,416666666666668;506,40332029458204;223,39350664827228
18,5;507,75296675126634;224,31652933918411
18,583333333333332;509,09235162046974;225,23797043585222
18,666666666666668;510,42153847886345;226,15783079754567
18,75;511,7405909980438;227,07611132738734
18,833333333333332;513,049572927743;227,99281297064692
18,916666666666668;514,3485480794968;228,90793671308862
19,0;515,6375803107624;229,82148357937203
19,083333333333332;516,9167335094802;230,73345463150466
19,166666666666668;518,1860715790739;231,64385096734463
19,25;519,4456584238796;232,55267371915195
19,333333333333332;520,6955579350004;233,4599240521871
19,416666666666668;521,9358339765769;234,36560316335542
19,5;523,1665503724694;235,26971227989625
19,583333333333332;524,3877708933421;236,17225265811507
19,666666666666668;525,599559244145;237,07322558215773
19,75;526,8019790519844;237,97263236282546
19,833333333333332;527,9950938543766;238,87047433642942
19,916666666666668;529,1789670878771;239,7667528636835
20,0;530,3536620770784;240,66146932863464
20,083333333333332;531,5192420239691;241,55462513762905
20,166666666666668;532,6757699976486;242,44622171831375
20,25;533,8233089243884;243,336260518672
20,333333333333332;534,9619215780353;244,22474300609178
20,416666666666668;536,091670570748;245,11167066646655
20,5;537,2126183440602;245,9970450033268
20,583333333333332;538,3248271602653;246,88086753700205
20,666666666666668;539,4283590941135;247,7631398038119
20,75;540,5232760248157;248,64386335528576
20,833333333333332;541,609639628348;249,52303975740992
20,916666666666668;542,6875113700488;250,4006705899014
21,0;543,7569524975038;251,2767574455078
21,083333333333332;544,81802403371;252,15130192933208
21,166666666666668;545,8707867705149;253,0243056581821
21,25;546,9153012623224;253,89577025994342
21,333333333333332;547,9516278200603;254,76569737297518
21,416666666666668;548,9798265054023;255,63408864552832
21,5;549,9999571252401;256,50094573518516
21,583333333333332;551,0120792263966;257,36627030831994
21,666666666666668;552,0162520905769;258,23006403957976
21,75;553,0125347295507;259,0923286113849
21,833333333333332;554,0009858805582;259,95306571344844
21,916666666666668;554,9816640019374;260,8122770423139
22,0;555,9546272689629;261,6699643009114
22,083333333333332;556,9199335698951;262,52612919813043
22,166666666666668;557,87764050223;263,3807734484101
22,25;558,8278053691478;264,2338987713449
22,333333333333332;559,7704851761529;265,0855068913069
22,416666666666668;560,7057366279006;265,9355995370828
22,5;561,633616125206;266,78417844152574
22,583333333333332;562,554179762229;267,6312453412218
22,666666666666668;563,4674833238311;268,4768019761699
22,75;564,3735822830998;269,3208500894753
22,833333333333332;565,2725317990347;270,16339142705624
22,916666666666668;566,1643867143906;271,004427737363
23,0;567,0492015536746;271,8439607711092
23,083333333333332;567,9270305212908;272,6819922810147
23,166666666666668;568,7979274998297;273,5185240215601
23,25;569,6619460484972;274,35355774875234
23,333333333333332;570,5191394016788;275,1870952199008
23,416666666666668;571,3695604676362;276,01913819340376
23,5;572,2132618273304;276,8496884285449
23,583333333333332;573,0502957333686;277,6787476852994
23,666666666666668;573,8807141090713;278,50631772414965
23,75;574,7045685476547;279,33240030590946
23,833333333333332;575,5219103115254;280,1569971915575
23,916666666666668;576,3327903316838;280,98011014207884
24,0;577,1372592072323;281,8017409183151
24,083333333333332;577,9353672049859;282,62189128082184
24,166666666666668;578,7271642591801;283,44056298973413
24,25;579,5126999712742;284,25775780463925
24,333333333333332;580,2920236098465;285,0734774844564
24,416666666666668;581,0651841105785;285,88772378732347
24,5;581,8322300763232;286,7004984704902
24,583333333333332;582,5932097772585;287,511803290218
24,666666666666668;583,3481711511178;288,3216400016858
24,75;584,0971618034991;289,13001035890187
24,833333333333332;584,8402290082481;289,93691611462117
24,916666666666668;585,5774197079119;290,74235902026874
25,0;586,3087805142623;291,54634082586784
25,083333333333332;587,0343577088852;292,34886327997367
25,166666666666668;587,7541972438337;293,14992812961196
25,25;588,4683447423428;293,9495371202221
25,333333333333332;589,1768454996026;294,7476919956051
25,416666666666668;589,8797444835888;295,54439449787606
25,5;590,5770863359475;296,3396463674206
25,583333333333332;591,2689153729319;297,13344934285556
25,666666666666668;591,9552755863901;297,9258051609938
25,75;592,6362106448001;298,7167155568125
25,833333333333332;593,3117638943514;299,5061822634254
25,916666666666668;593,9819783600708;300,29420701205817
26,0;594,6468967469904;301,08079153202766
26,083333333333332;595,3065614413562;301,8659375507239
26,166666666666668;595,9610145118752;302,64964679359554
26,25;596,6102977109997;303,431920984138
26,333333333333332;597,2544524762465;304,2127618438848
26,416666666666668;597,8935199315501;304,9921710924013
26,5;598,527540888648;305,7701504472813
26,583333333333332;599,1565558484958;306,5467016241461
26,666666666666668;599,7806050027125;307,32182633664576
26,75;600,3997282350518;308,09552629646294
26,833333333333332;601,0138730514171;308,8678032133189
26,916666666666668;601,6233966230977;309,63865879498144
27,0;602,2283290358625;310,4080947472749
27,083333333333332;602,8287002856509;311,17611277409225
27,166666666666668;603,42454027667;311,94271457740865
27,25;604,0158788195387;312,7079018572972
27,333333333333332;604,6027456294805;313,47167631194594
27,416666666666668;605,1851703245619;314,2340396376767
27,5;605,7631824239775;314,99499352896515
27,583333333333332;606,3368113463808;315,7545396784627
27,666666666666668;606,9060864082601;316,5126797770193
27,75;607,4710368223587;317,2694155137077
27,833333333333332;608,0316916961393;318,0247485758491
27,916666666666668;608,5880800302923;318,7786806490396
28,0;609,1402307172862;319,5312134171778
28,083333333333332;609,6881725399606;320,2823485624938
28,166666666666668;610,2319341701623;321,03208776557835
28,25;610,7715441674204;321,7804327054139
28,333333333333332;611,3070309776643;322,5273850594055
28,416666666666668;611,8384229319806;323,2729465034133
28,5;612,3657482454105;324,01711871178514
28,583333333333332;612,8890350157858;324,7599033573902
28,666666666666668;613,408311222604;325,5013021116531
28,75;613,9236047259409;326,2413166445887
28,833333333333332;614,4349432654017;326,9799486248374
28,916666666666668;614,9423544591081;327,7171997197006
29,0;615,4458658027228;328,45307159517733
29,083333333333332;615,9455046685096;329,1875659160005
29,166666666666668;616,4412983044289;329,92068434567386
29,25;616,9332738332687;330,65242854650955
29,333333333333332;617,4214582518093;331,38280017966537
29,416666666666668;617,9058784300227;332,11180090518263
29,5;618,3865611103047;332,8394323820243
29,583333333333332;618,8635329067409;333,5656962681131
29,666666666666668;619,3368203044046;334,29059422036966
29,75;619,8064496586859;335,0141278947514
29,833333333333332;620,272447194654;335,73629894629073
29,916666666666668;620,7348390064487;336,4571090291337
30,0;621,1936510567035;337,17655979657866
30,083333333333332;621,6489091759981;337,8946529011149
30,166666666666668;622,1006390623409;338,61138999446126
30,25;622,5488662806795;339,3267727276046
30,333333333333332;622,9936162624413;340,0408027508382
30,416666666666668;623,4349143051006;340,7534817138005
30,5;623,8727855717742;341,4648112655129
30,583333333333332;624,3072550908438;342,17479305441805
30,666666666666668;624,7383477556051;342,88342872841804
30,75;625,1660883239431;343,59071993491176
30,833333333333332;625,5905014180332;344,2966683208328
30,916666666666668;626,0116115240673;345,00127553268663
31,0;626,4294429920052;345,7045432165878
31,083333333333332;626,8440200353497;346,4064730182969
31,166666666666668;627,2553667309462;347,1070665832568
31,25;627,6635070188057;347,8063255566296
31,333333333333332;628,0684647019507;348,504251583332
31,416666666666668;628,4702634462835;349,2008463080715
31,5;628,8689267804775;349,8961113753815
31,583333333333332;629,2644780958891;350,5900484296565
31,666666666666668;629,6569406464921;351,2826591151869
31,75;630,0463375488322;351,97394507619305
31,833333333333332;630,4326917820023;352,66390795685953
31,916666666666668;630,8160261876382;353,35254940136866
32,0;631,1963634699334;354,03987105393367
32,083333333333336;631,5737261956738;354,7258745588315
32,166666666666664;631,9481367942906;355,41056156043527
32,25;632,3196175579327;356,09393370324636
32,333333333333336;632,688190641556;356,7759926319257
32,416666666666664;633,0538780630319;357,4567399913252
32,5;633,4167017032712;358,13617742651826
32,583333333333336;633,7766833063672;358,81430658283006
32,666666666666664;634,1338444797537;359,4911291058674
32,75;634,4882066943801;360,1666466415481
32,833333333333336;634,8397912849017;360,84086083612965
32,916666666666664;635,1886194498865;361,513773336238
33,0;635,534712252036;362,1853857888951
33,083333333333336;635,8780906184221;362,8556998415467
33,166666666666664;636,2187753407369;363,5247171420892
33,25;636,5567870755578;364,192439338896
33,333333333333336;636,8921463446264;364,858868080844
33,416666666666664;637,2248735351397;365,52400501733854
33,5;637,5549889000557;366,18785179833884
33,583333333333336;637,8825125584109;366,85041007438247
33,666666666666664;638,2074644956508;367,51168149660924
33,75;638,5298645639723;368,17166771678507
33,833333333333336;638,8497324826777;368,83037038732476
33,916666666666664;639,1670878385409;369,4877911613146
34,0;639,4819500861836;370,1439316925346
34,083333333333336;639,7943385484641;370,7987936354798
34,166666666666664;640,1042724168751;371,4523786453815
34,25;640,4117707519526;372,1046883782277
34,333333333333336;640,7168524836949;372,7557244907833
34,416666666666664;641,0195364119909;373,4054886406093
34,5;641,3198412070583;374,0539824860823
34,583333333333336;641,6177854098906;374,7012076864128
34,666666666666664;641,9133874327135;375,347165901663
34,75;642,206665559449;375,9918587927648
34,833333333333336;642,4976379461891;376,6352880215365
34,916666666666664;642,7863226216767;377,2774552506995
35,0;643,0727374877948;377,9183621438943
35,083333333333336;643,3569003200631;378,5580103656959
35,166666666666664;643,6388287681418;379,1964015816291
35,25;643,9185403563431;379,8335374581829
35,333333333333336;644,1960524841488;380,4694196628245
35,416666666666664;644,4713824267353;381,1040498640132
35,5;644,7445473355041;381,73742973121296
35,583333333333336;645,0155642386194;382,36956093490556
35,666666666666664;645,2844500415509;383,0004451466024
35,75;645,5512215276229;383,6300840388562
35,833333333333336;645,8158953585682;384,25847928527224
35,916666666666664;646,0784880750881;384,88563256051907
36,0;646,3390160974168;385,51154554033866
36,083333333333336;646,597495725891;386,13621990155616
36,166666666666664;646,8539431415242;386,7596573220892
36,25;647,1083744065847;387,3818594809569
36,333333333333336;647,3608054651797;388,00282805828795
36,416666666666664;647,611252143841;388,6225647353288
36,5;647,8597301521165;389,24107119445097
36,583333333333336;648,1062550831647;389,8583491191581
36,666666666666664;648,3508424143525;390,47440019409265
36,75;648,5935075078569;391,0892261050418
36,833333333333336;648,8342656112691;391,70282853894344
36,916666666666664;649,0731318582023;392,31520918389117
37,0;649,3101212689018;392,9263697291393
37,083333333333336;649,5452487508581;393,5363118651073
37,166666666666664;649,7785290994226;394,1450372833835
37,25;650,0099769984246;394,7525476767291
37,333333333333336;650,2396070207917;395,358844739081
37,416666666666664;650,4674336291719;395,96393016555464
37,5;650,693471176557;396,56780565244634
37,583333333333336;650,9177339069081;397,1704728972353
37,666666666666664;651,1402359557832;397,771933598585
37,75;651,3609913509649;398,3721894563446
37,833333333333336;651,5800140130908;398,97124217154925
37,916666666666664;651,7973177562843;399,56909344642105
38,0;652,0129162887862;400,16574498436853
38,083333333333336;652,226823213588;400,76119848998655
38,166666666666664;652,4390520290654;401,3554556690555
38,25;652,6496161296124;401,9485182285401
38,333333333333336;652,858528806276;402,54038787658783
38,416666666666664;653,065803247392;403,1310663225274
38,5;653,2714525392195;403,72055527686615
38,583333333333336;653,4754896665773;404,3088564512879
38,666666666666664;653,6779275134794;404,89597155864965
38,75;653,8787788637703;405,48190231297855
38,833333333333336;654,0780564017609;406,06665042946827
38,916666666666664;654,2757727128636;406,65021762447515
39,0;654,4719402842272;407,23260561551393
39,083333333333336;654,6665715053713;407,813816121253
39,166666666666664;654,8596786688202;408,39385086150986
39,25;655,0512739707359;408,97271155724553
39,333333333333336;655,2413695115513;409,55039993055937
39,416666666666664;655,4299772966009;410,12691770468297
39,5;655,6171092367524;410,70226660397424
39,583333333333336;655,8027771490362;411,27644835391084
39,666666666666664;655,9869927572737;411,8494646810836
39,75;656,1697676927056;412,4213173131894
39,833333333333336;656,3511134946176;412,9920079790238
39,916666666666664;656,5310416109656;413,56153840847384
40,0;656,7095633989998;414,1299103325096
40,083333333333336;656,8866901258858;414,69712548317665
40,166666666666664;657,0624329693264;415,2631855935873
40,25;657,23680301818;415,82809239791214
40,333333333333336;657,409811273078;416,391847631371
40,416666666666664;657,581468647041;416,95445303022376
40,5;657,751785966092;417,5159103317612
40,583333333333336;657,9207739698693;418,0762212742949
40,666666666666664;658,0884433122358;418,63538759714777
40,75;658,2548045618878;419,19341104064364
40,833333333333336;658,4198682029611;419,750293346097
40,916666666666664;658,583644635635;420,3060362558023
41,0;658,7461441767344;420,8606415130232
41,083333333333336;658,90737706033;421,4141108619815
41,166666666666664;659,0673534383351;421,9664460478458
41,25;659,226083381102;422,5176488167202
41,333333333333336;659,3835768780143;423,0677209156325
41,416666666666664;659,5398438380786;423,6166640925221
41,5;659,6948940905116;424,1644800962284
41,583333333333336;659,8487373853272;424,7111706764779
41,666666666666664;660,0013833939194;425,2567375838723
41,75;660,1528417096432;425,8011825698754
41,833333333333336;660,3031218483935;426,34450738680044
41,916666666666664;660,4522332491805;426,88671378779713
42,0;660,6001852747032;427,42780352683815
42,083333333333336;660,7469872119201;427,9677783587061
42,166666666666664;660,8926482726168;428,5066400389797
42,25;661,0371775939717;429,0443903240202
42,333333333333336;661,1805842391183;429,5810309709574
42,416666666666664;661,3228771977049;430,11656373767573
42,5;661,4640653864518;430,6509903828
42,583333333333336;661,6041576497055;431,1843126656809
42,666666666666664;661,7431627599898;431,7165323463809
42,75;661,8810894185547;432,24765118565915
42,833333333333336;662,0179462559217;432,777670944957
42,916666666666664;662,153741832427;433,30659338638293
43,0;662,288484638761;433,8344202726978
43,083333333333336;662,4221830965054;434,36115336729927
43,166666666666664;662,5548455586671;434,88679443420676
43,25;662,6864803102095;435,411345238046
43,333333333333336;662,8170955685803;435,93480754403345
43,416666666666664;662,9466994842367;436,45718311796065
43,5;663,0753001411675;436,9784737261785
43,583333333333336;663,2029055574122;437,49868113558136
43,666666666666664;663,3295236855769;438,01780711359106
43,75;663,4551624133475;438,5358534281408
43,833333333333336;663,5798295639995;439,05282184765906
43,916666666666664;663,7035328969054;439,56871414105325
44,0;663,8262801080377;440,08353207769335
44,083333333333336;663,9480788304708;440,59727742739557
44,166666666666664;664,0689366348777;441,10995196040557
44,25;664,1888610300252;441,62155744738214
44,333333333333336;664,3078594632658;442,13209565938024
44,416666666666664;664,4259393210252;442,64156836783434
44,5;664,5431079292887;443,1499773445416
44,583333333333336;664,6593725540829;443,6573243616448
44,666666666666664;664,7747404019552;444,16361119161553
44,75;664,8892186204498;444,6688396072371
44,833333333333336;665,0028142985806;445,1730113815873
44,916666666666664;665,1155344673014;445,6761282880213
45,0;665,2273860999726;446,17819210015443
45,083333333333336;665,3383761128249;446,67920459184495
45,166666666666664;665,4485113654198;447,1791675371765
45,25;665,5577986611075;447,678082710441
45,333333333333336;665,6662447474811;448,17595188612097
45,416666666666664;665,7738563168278;448,67277683887215
45,5;665,8806400065778;449,1685593435061
45,583333333333336;665,9866023997487;449,6633011749725
45,666666666666664;666,0917500253881;450,15700410834154
45,75;666,196089359013;450,64966991878646
45,833333333333336;666,2996268230448;451,1413003815657
45,916666666666664;666,4023687872434;451,63189727200546
46,0;666,5043215691361;452,12146236548176
46,083333333333336;666,6054914344451;452,60999743740285
46,166666666666664;666,7058845975109;453,09750426319147
46,25;666,8055072217136;453,5839846182669
46,333333333333336;666,9043654198899;454,06944027802757
46,416666666666664;667,0024652547486;454,55387301783276
46,5;667,0998127392818;455,0372846129852
46,583333333333336;667,196413837174;455,51967683871317
46,666666666666664;667,2922744632075;456,00105147015245
46,75;667,3874004836657;456,4814102823288
46,833333333333336;667,4817977167324;456,96075505013994
46,916666666666664;667,575471932889;457,43908754833774
47,0;667,6684288553079;457,91640955151047
47,083333333333336;667,7606741602442;458,3927228340649
47,166666666666664;667,8522134774233;458,86802917020856
47,25;667,9430523904264;459,34233033393184
47,333333333333336;668,0331964370719;459,81562809899026
47,416666666666664;668,1226511097958;460,2879242388866
47,5;668,2114218560276;460,7592205268532
47,583333333333336;668,299514078564;461,2295187358342
47,666666666666664;668,3869331359397;461,6988206384676
47,75;668,4736843427951;462,1671280070679
47,833333333333336;668,5597729702417;462,6344426136081
47,916666666666664;668,6452042462244;463,100766229702
48,0;668,7299833558803;463,5661006265868
48,083333333333336;668,8141154418965;464,0304475751052
48,166666666666664;668,8976056048631;464,493808845688
48,25;668,9804589036247;464,95618620833636
48,333333333333336;669,0626803556288;465,41758143260427
48,416666666666664;669,1442749372715;465,87799628758114
48,5;669,2252475842402;466,33743254187425
48,583333333333336;669,3056031918543;466,7958919635913
48,666666666666664;669,3853466154025;467,25337632032307
48,75;669,4644826704774;467,70988737912586
48,833333333333336;669,5430161333085;468,1654269065044
48,916666666666664;669,620951741091;468,6199966683945
49,0;669,6982941923133;469,0735984301456
49,083333333333336;669,7750481470808;469,52623395650375
49,166666666666664;669,8512182274385;469,97790501159454
49,25;669,9268090176892;470,42861335890575
49,333333333333336;670,0018250647105;470,87836076127047
49,416666666666664;670,0762708782692;471,32714898085004
49,5;670,150150931332;471,774979779117
49,583333333333336;670,2234696603751;472,2218549168383
49,666666666666664;670,2962314656907;472,66777615405834
49,75;670,3684407116901;473,1127452500823
49,833333333333336;670,4401017272065;473,5567639634593
49,916666666666664;670,5112188057929;473,99983405196554
50,0;670,5817962060192;474,44195727258807
50,083333333333336;670,6518381517666;474,8831353815079
50,166666666666664;670,7213488325185;475,3233701340835
50,25;670,7903324036507;475,76266328483456
50,333333333333336;670,8587929867178;476,2010165874253
50,416666666666664;670,9267346697383;476,6384317946483
50,5;670,9941615074762;477,0749106584083
50,583333333333336;671,0610775217214;477,510454929706
50,666666666666664;671,1274867015669;477,9450663586216
50,75;671,1933930036845;478,3787466942992
50,833333333333336;671,2588003525975;478,81149768493043
50,916666666666664;671,3237126409515;479,24332107773876
51,0;671,3881337297826;479,67421861896355
51,083333333333336;671,4520674487841;480,10419205384414
51,166666666666664;671,5155175965701;480,5332431266043
51,25;671,5784879409375;480,96137358043654
51,333333333333336;671,6409822191254;481,3885851574865
51,416666666666664;671,7030041380724;481,8148795988374
