time_min;T_gas;T_hanger;T_cable;phi_hanger;phi_cable;qconv_hanger;qrad_hanger;cp_hanger;dT_hanger
2,3333333333333335;465,0753014069429;63,849675666700186;33,59761193579279;0,7539297427424251;0,6082187695937923;9944,259166874826;8235,670615786765;466,65588482156977;2,3632327857303435
2,4166666666666665;470,73802396923867;66,25159637753987;34,360097851182964;0,7539297427424251;0,6082187695937923;10030,640643506067;8501,868161182647;468,04390781329585;2,4019207108396876
2,5;476,24979819895117;68,69111635239024;35,1364424365634;0,7539297427424251;0,6082187695937923;10112,160689792468;8766,604622666135;469,4401789339641;2,439519974850375
2,5833333333333335;481,615122221369;71,16715494359606;35,92637957869052;0,7539297427424251;0,6082187695937923;10188,967046164023;9029,688128506485;470,8435591391703;2,4760385912058247
2,6666666666666665;486,8382330177183;73,67863910601793;36,72964280149506;0,7539297427424251;0,6082187695937923;10261,199181944323;9290,93064288074;472,2529472535195;2,511484162421864
2,75;491,92315205103944;76,2245033625406;37,54596523751468;0,7539297427424251;0,6082187695937923;10328,98984779251;9550,149637032633;473,6672803047622;2,5458642565226763
2,8333333333333335;496,87371917257434;78,80369002741647;38,37507968733884;0,7539297427424251;0,6082187695937923;10392,466217212472;9807,169288483896;475,085533984246;2,579186664875856
2,9166666666666665;501,6936179721578;81,4151495996947;39,21671874126388;0,7539297427424251;0,6082187695937923;10451,750728628947;10061,821317452295;476,5067231551108;2,6114595722782425
3,0;506,38639487790584;84,05784126210867;40,070614943868904;0,7539297427424251;0,6082187695937923;10506,961709311578;10313,945544880466;477,9299023522121;2,6426916624139736
3,0833333333333335;510,9554736852297;86,7307334381126;40,93650098710082;0,7539297427424251;0,6082187695937923;10558,21384039493;10563,390237243546;479,35416623460367;2,6728921760039293
3,1666666666666665;515,404166739632;89,432804372725;41,81410992111218;0,7539297427424251;0,6082187695937923;10605,618506177927;10810,01228840312;480,7786499639595;2,702070934612404
3,25;519,73568366582;92,16304271253641;42,70317537483663;0,7539297427424251;0,6082187695937923;10649,284059172676;11053,677277264036;482,2025294916491;2,7302383398114025
3,3333333333333335;523,9531382938255;94,92044806748974;43,60343178034513;0,7539297427424251;0,6082187695937923;10689,31602383209;11294,259431115812;483,62502174410344;2,757405354953331
3,4166666666666665;528,0595542566051;97,70403154245486;44,514614596572834;0,7539297427424251;0,6082187695937923;10725,817255658394;11531,641517709337;485,04538470121594;2,78358347496512
3,5;532,0578696052143;100,51281623065226;45,43646052917186;0,7539297427424251;0,6082187695937923;10758,888067853757;11765,714683866141;486,46291736627757;2,8087846881974112
3,5833333333333335;535,950940694074;103,34583766397913;46,36870774412378;0,7539297427424251;0,6082187695937923;10788,62633436405;11996,37825438112;487,87695962866775;2,8330214333268673
3,6666666666666665;539,7415455206971;106,20214421751028;47,3110960734099;0,7539297427424251;0,6082187695937923;10815,127575752373;12223,539501875726;489,2868920224842;2,85630655353115
3,75;543,4323866545493;109,08079746708141;48,26336721154105;0,7539297427424251;0,6082187695937923;10838,485032579669;12447,11339587417;490,6921353856707;2,8786532495711348
3,8333333333333335;547,0260938535251;111,98087250005578;49,22526490213095;0,7539297427424251;0,6082187695937923;10858,789729686698;12667,022337537948;492,0921504251413;2,900075032974365
3,9166666666666665;550,5252264401282;114,90145818023785;50,19653511398842;0,7539297427424251;0,6082187695937923;10876,130533836733;12883,195885078632;493,4864371940113;2,920585680182075
4,0;553,9322754902134;117,84165736850996;51,176926206426316;0,7539297427424251;0,6082187695937923;10890,594206497259;13095,57047377448;494,8745344874051;2,940199188272106
4,083333333333333;557,2496658731299;120,80058710119147;52,166189083655155;0,7539297427424251;0,6082187695937923;10902,265453042586;13304,089133668109;496,2560191634862;2,958929732681509
4,166666666666667;560,4797581718716;123,77737872840196;53,164077338259766;0,7539297427424251;0,6082187695937923;10911,22696929846;13508,701207362885;497,63050539638414;2,976791627210494
4,25;563,6248505043958;126,7711780148841;54,17034738385752;0,7539297427424251;0,6082187695937923;10917,55948608674;13709,362069819206;498,99764386762826;2,9937992864821483
4,333333333333333;566,687180261817;129,78114520583594;55,18475857711316;0,7539297427424251;0,6082187695937923;10921,341812237793;13906,032851647316;500,35712090254066;3,0099671909518433
4,416666666666667;569,6689257752196;132,80645506033557;56,20707332934392;0,7539297427424251;0,6082187695937923;10922,650876399526;14098,680167072422;501,70865755783893;3,0253098544996284
4,5;572,5722079199263;135,84629685492934;57,23705720799303;0,7539297427424251;0,6082187695937923;10921,561767872101;14287,27584749333;503,05200866645106;3,039841794593781
4,583333333333333;575,399091663942;138,8998743599095;58,27447902828311;0,7539297427424251;0,6082187695937923;10918,147776624925;14471,796681351827;504,38696184527197;3,0535775049801654
4,666666666666667;578,1515875657313;141,96640579073704;59,31911093538559;0,7539297427424251;0,6082187695937923;10912,480432600812;14652,224160865244;505,71333647129467;3,0665314308275473
4,75;580,83165322536;145,04512373697833;60,370728477460055;0,7539297427424251;0,6082187695937923;10904,629544374857;14828,544236040661;507,0309826312477;3,0787179462412886
4,833333333333333;583,4411946921857;148,13527507102384;61,42911066992948;0,7539297427424251;0,6082187695937923;10894,663237209543;15000,747076279951;508,3397800495665;3,0901513340455256
4,916666666666667;585,9820678316714;151,23612083874949;62,494040051364806;0,7539297427424251;0,6082187695937923;10882,647990529047;15168,826839794137;509,6396369992104;3,1008457677256573
5,0;588,4560796534377;154,34693613416727;63,56530273135645;0,7539297427424251;0,6082187695937923;10868,648674823049;15332,781450970782;510,9304891995422;3,1108152954177895
5,083333333333333;590,8649896023319;157,4670099599964;64,64268843075102;0,7539297427424251;0,6082187695937923;10852,72858798176;15492,612385775361;512,2122987051833;3,1200738258291354
5,166666666666667;593,210510814042;160,59564507596895;65,7259905146302;0,7539297427424251;0,6082187695937923;10834,949491058387;15648,324465215132;513,4850527894736;3,128635115972555
5,25;595,4943113365867;163,732157836568;66,81500601840479;0,7539297427424251;0,6082187695937923;10815,371643451826;15799,925656849917;514,7487628258822;3,1365127605990617
5,333333333333333;597,718015318879;166,87587801978185;67,90953566739216;0,7539297427424251;0,6082187695937923;10794,053837500467;15947,42688429668;516,0034631704531;3,1437201832138544
5,416666666666667;599,8832041674364;170,02614864834595;69,00938389023833;0,7539297427424251;0,6082187695937923;10771,053432477429;16090,84184464371;517,2492100481118;3,150270628564102
5,5;601,991417672238;173,18232580483578;70,11435882653821;0,7539297427424251;0,6082187695937923;10746,42638797726;16230,186833663076;518,4860804454165;3,156177156489828
5,583333333333333;604,0441551026489;176,34377844186886;71,2242723289991;0,7539297427424251;0,6082187695937923;10720,227296685054;16365,480578688264;519,7141710121115;3,1614526370330793
5,666666666666667;606,0428762742866;179,50988818857329;72,33893996048279;0,7539297427424251;0,6082187695937923;10692,509416519502;16496,74407900449;520,9335969736197;3,166109746704414
5,75;607,9890025876496;182,68004915438348;73,45818098625173;0,7539297427424251;0,6082187695937923;10663,324702142832;16624,00045358421;522,1444910564131;3,1701609658102012
5,833333333333333;609,8839180392985;185,85366773113188;74,5818183617346;0,7539297427424251;0,6082187695937923;10632,723835831652;16747,274795986697;523,3470024280031;3,173618576748406
5,916666666666667;611,728970206344;189,030162394317;75,7096787161152;0,7539297427424251;0,6082187695937923;10600,756257704164;16866,594036230676;524,5412956531214;3,1764946631851227
6,0;613,5254712049641;192,20896350434555;76,84159233203812;0,7539297427424251;0,6082187695937923;10567,470195300675;16981,98680944025;525,727549667493;3,17880111002856
6,083333333333333;615,2746986236548;195,38951310846713;77,97739312171309;0,7539297427424251;0,6082187695937923;10532,912692515463;17093,48333105769;526,9059567704446;3,180549604121577
6,166666666666667;616,9778964318892;198,57126474404546;79,11691859968907;0,7539297427424251;0,6082187695937923;10497,129637879692;17201,115278412086;528,0767216374568;3,1817516355783235
6,25;618,6362758648413;201,75368324374023;80,26000985255729;0,7539297427424251;0,6082187695937923;10460,165792196094;17304,915678429104;529,2400603536295;3,182418499694767
6,333333333333333;620,2510162848129;204,9362445431073;81,40651150583174;0,7539297427424251;0,6082187695937923;10422,064815527527;17404,918801264856;530,3961994689091;3,1825612993670926
6,416666666666667;621,8232660199774;208,11843549106337;82,5562716882444;0,7539297427424251;0,6082187695937923;10382,869293542639;17501,160059646238;531,545375075815;3,1821909479560633
6,5;623,354143181046;211,29975366360262;83,7091419936811;0,7539297427424251;0,6082187695937923;10342,62076322285;17593,675913699466;532,6878319102944;3,18131817253926
6,583333333333333;624,8447364564352;214,47970718109963;84,86497744097386;0,7539297427424251;0,6082187695937923;10301,359737936085;17682,50378104995;533,8238224762463;3,17995351749701
6,666666666666667;626,2961058865054;217,657814529481;86,02363643175407;0,7539297427424251;0,6082187695937923;10259,125731883389;17767,681951977876;534,9536061941583;3,178107348381361
6,75;627,7092836174239;220,83360438550199;87,18498070656122;0,7539297427424251;0,6082187695937923;10215,95728392561;17849,24950941635;536,0774485742292;3,175789856020998
6,833333333333333;629,0852746351858;224,00661544632032;88,34887529939144;0,7539297427424251;0,6082187695937923;10171,89198079805;17927,246253582038;537,1956204142684;3,1730110608183306
6,916666666666667;630,4250574803187;227,17639626351846;89,51518849086025;0,7539297427424251;0,6082187695937923;10126,966479721636;18001,71263103116;538,3083970226021;3,1697808171981197
7,0;631,72958494378;230,34250508168859;90,68379176014453;0,7539297427424251;0,6082187695937923;10081,216530420008;18072,689667938328;539,4160574661508;3,1661088181701325
7,083333333333333;632,999784744539;233,50450968165973;91,85455973585923;0,7539297427424251;0,6082187695937923;10034,676996552284;18140,21890739934;540,518883843789;3,1620045999711404
7,166666666666667;634,2365601893308;236,66198722841412;93,02737014601568;0,7539297427424251;0,6082187695937923;9987,381876571983;18204,342350564093;541,6171605850427;3,157477546754394
7,25;635,4407908150464;239,81452412371138;94,20210376719947;0,7539297427424251;0,6082187695937923;9939,364324022918;18265,102401410502;542,7111737741424;3,1525368952972617
7,333333333333333;636,6133330142198;242,96171586341168;95,37864437309756;0,7539297427424251;0,6082187695937923;9890,656667283374;18322,541814975484;543,8012104993918;3,1471917397002978
7,416666666666667;637,7550206440552;246,10316689946498;96,5568786824965;0,7539297427424251;0,6082187695937923;9841,290428770204;18376,703648864346;544,8875582277904;3,1414510360532906
7,5;638,866665619428;249,2384905065111;97,73669630686568;0,7539297427424251;0,6082187695937923;9791,296343614755;18427,631217865473;545,9705042047975;3,135323607046132
7,583333333333333;639,9490584902804;252,3673086530156;98,91798969763225;0,7539297427424251;0,6082187695937923;9740,704377822922;18475,36805150288;547,0503348791036;3,1288181465044906
7,666666666666667;641,0029690038252;255,48925187684785;100,10065409324736;0,7539297427424251;0,6082187695937923;9689,543745931622;18519,95785436446;548,1273353522367;3,1219432238322202
7,75;642,029146651953;258,6039591651923;101,28458746613651;0,7539297427424251;0,6082187695937923;9637,842928174434;18561,444469050206;549,2017888528089;3,114707288344453
7,833333333333333;643,0283212042367;261,7110778386693;102,46969046962042;0,7539297427424251;0,6082187695937923;9585,62968716902;18599,87184158966;550,2739762351828;3,1071186734770233
7,916666666666667;644,0012032269094;264,81026343952897;103,6558663848866;0,7539297427424251;0,6082187695937923;9532,931084139185;18635,28398918426;551,3441755023098;3,099185600859667
8,0;644,948484588186;267,901179623771;104,84302106808603;0,7539297427424251;0,6082187695937923;9479,77349468451;18667,724970135725;552,4126613524758;3,090916184242029
8,083333333333334;645,8708389502879;270,983498057034;106,0310628976238;0,7539297427424251;0,6082187695937923;9426,182624110375;18697,238855827225;553,4797047496663;3,082318433263024
8,166666666666666;646,7689222485191;274,0568983140896;107,21990272170697;0,7539297427424251;0,6082187695937923;9372,183522331346;18723,869704630168;554,5455725172455;3,0734002570555816
8,25;647,6433731577384;277,12106778176974;108,40945380620846;0,7539297427424251;0,6082187695937923;9317,800598360736;18747,661537614636;555,6105269546273;3,0641694676801303
8,333333333333334;648,4948135465537;280,17570156515126;109,59963178290036;0,7539297427424251;0,6082187695937923;9263,057634399218;18768,658315947465;556,6748254765981;3,054633783381509
8,416666666666666;649,3238489195664;283,2205023968164;110,79035459810598;0,7539297427424251;0,6082187695937923;9207,977799535061;18786,90391986682;557,7387202749363;3,0448008316651327
8,5;650,1310688479784;286,2551805490059;111,98154246181556;0,7539297427424251;0,6082187695937923;9152,58366306875;18802,442129128387;558,8024580019619;3,0346781521894757
8,583333333333334;650,9170473888669;289,27945374847883;113,17311779730645;0,7539297427424251;0,6082187695937923;9096,897207474314;18815,316604822565;559,8662794756306;3,0242731994729035
8,666666666666666;651,6823434934272;292,29304709389277;114,36500519130472;0,7539297427424251;0,6082187695937923;9040,939841009702;18825,570872467943;560,9304194057804;3,013593345413956
8,75;652,427501404473;295,29569297551785;115,55713134472197;0,7539297427424251;0,6082187695937923;8984,73240998836;18833,248306291018;561,9951061411214;3,0026458816250963
8,833333333333334;653,1530510434759;298,28713099709864;116,74942502399703;0,7539297427424251;0,6082187695937923;8928,295210723878;18838,392114607024;563,0605614365487;2,991438021580818
8,916666666666666;653,8595083874213;301,26710789968047;117,94181701306974;0,7539297427424251;0,6082187695937923;8871,648001159432;18841,04532622164;564,1270002403536;2,979976902581797
9,0;654,5473758357468;304,23537748721805;119,13424006601048;0,7539297427424251;0,6082187695937923;8814,810012193522;18841,250777777866;565,194630500888;2,9682695875375624
9,083333333333334;655,2171425676252;307,1917005537889;120,32662886032672;0,7539297427424251;0,6082187695937923;8757,79995871322;18839,051101976867;566,2636529922356;2,956323066570841
9,166666666666666;655,8692848898461;310,13584481223626;121,51891995096494;0,7539297427424251;0,6082187695937923;8700,636050345907;18834,488716605883;567,3342611584308;2,9441442584473383
9,25;656,5042665755425;313,0675848240717;122,7110517250239;0,7539297427424251;0,6082187695937923;8643,336001940246;18827,60581431071;568,4066409757573;2,931740011835389
9,333333333333334;657,1225391940054;315,986701930472;123,902964357193;0,7539297427424251;0,6082187695937923;8585,91704378677;18818,44435305386;569,480970832653;2,919117106400326
9,416666666666666;657,724542431818;318,89298418421106;125,0945997659271;0,7539297427424251;0,6082187695937923;8528,395931588335;18807,046047204054;570,5574214267363;2,9062822537390356
9,5;658,3107044055405;321,7862262823715;126,28590157036756;0,7539297427424251;0,6082187695937923;8470,788956190174;18793,452359205825;571,6361556784665;2,893242098160469
9,583333333333334;658,8814419661669;324,66622949968985;127,4768150480168;0,7539297427424251;0,6082187695937923;8413,111953079224;18777,70449178191;572,7173286609419;2,8800032173183516
9,666666666666666;659,4371609955693;327,5328016223925;128,66728709317263;0,7539297427424251;0,6082187695937923;8355,380311661926;18759,843380624734;573,8010875453338;2,8665721227026544
9,75;659,9782566951428;330,38575688238916;129,85726617612616;0,7539297427424251;0,6082187695937923;8297,608984329421;18739,909687536045;574,8875715614496;2,852955259996637
9,833333333333334;660,5051138668539;333,22491589169573;131,0467023031266;0,7539297427424251;0,6082187695937923;8239,812495318842;18717,943793977596;575,9769119729159;2,839159009306591
9,916666666666666;661,0181071868933;336,0501055769673;132,23554697711376;0,7539297427424251;0,6082187695937923;8182,004949378954;18693,985794998218;577,0692320664637;2,8251896852715674
10,0;661,5176014721292;338,8611591140278;133,42375315921865;0,7539297427424251;0,6082187695937923;8124,20004024815;18668,07549350565;578,1646471548012;2,811053537060527
10,083333333333334;662,0039519395467;341,6579158622924;134,61127523103116;0,7539297427424251;0,6082187695937923;8066,4110589525335;18640,25239485453;579,2632645925498;2,7967567482645674
10,166666666666666;662,4775044588623;344,44022129898417;135,79806895763213;0,7539297427424251;0,6082187695937923;8008,650901931358;18610,555701723875;580,3651838047251;2,7823054366918116
10,25;662,9385957984902;347,2079269530569;136,98409145138712;0,7539297427424251;0,6082187695937923;7950,932078996953;18579,024309260418;581,4704963272354;2,767705654072756
10,333333333333334;663,387553865036;349,96089033874074;138,16930113649744;0,7539297427424251;0,6082187695937923;7893,266721135831;18545,696800466223;582,5792858588762;2,7529633856837976
10,416666666666666;663,8246979364887;352,6989748886374;139,3536577143034;0,7539297427424251;0,6082187695937923;7835,666588157382;18510,611441810957;583,6916283242967;2,738084549896632
10,5;664,2503388892766;355,4220498862986;140,5371221293344;0,7539297427424251;0,6082187695937923;7778,143076196284;18473,80617905158;584,807591947415;2,723074997661241
10,583333333333334;664,6647794193473;358,12999039822864;141,7196565360987;0,7539297427424251;0,6082187695937923;7720,707225074449;18435,31863324391;585,9272373347605;2,7079405119300333
10,666666666666666;665,0683142574313;360,82267720525925;142,90122426660668;0,7539297427424251;0,6082187695937923;7663,369725527966;18395,18609693231;587,0506175682277;2,692686807030637
10,75;665,4612303786414;363,49999673325397;144,08178979861884;0,7539297427424251;0,6082187695937923;7606,1409263043015;18353,44553050533;588,1777783067218;2,677319527994698
10,833333333333334;665,8438072065546;366,16184098310384;145,26131872461144;0,7539297427424251;0,6082187695937923;7549,030841134686;18310,13355870702;589,3087578961884;2,6618442498499015
10,916666666666666;666,2163168119266;368,808107459986;146,43977772145013;0,7539297427424251;0,6082187695937923;7492,04915558627;18265,286467294303;590,4435874875195;2,646266476882173
11,0;666,5790241061744;371,43869910186095;147,61713452076316;0,7539297427424251;0,6082187695937923;7435,205233798516;18218,940199833087;591,582291161832;2,630591641874973
11,083333333333334;666,9321870297699;374,05352420719316;148,79335788000446;0,7539297427424251;0,6082187695937923;7378,508125107836;18171,130354626042;592,7248860626273;2,614825105332188
11,166666666666666;667,2760567356747;376,65249636188423;149,96841755419675;0,7539297427424251;0,6082187695937923;7321,966570564419;18121,892181766816;593,8713825343384;2,5989721546910585
11,25;667,6108777679486;379,23553436541545;151,14228426834475;0,7539297427424251;0,6082187695937923;7265,589009344762;18071,26058031593;595,0217842667877;2,5830380035312124
11,333333333333334;667,9368882356573;381,80256215620113;152,31492969050814;0,7539297427424251;0,6082187695937923;7209,3835850633295;18019,27009559484;596,1760884450772;2,567027790785673
11,416666666666666;668,2543199822053;384,3535087361605;153,48632640552376;0,7539297427424251;0,6082187695937923;7153,358151986405;17965,95491659516;597,3342859044509;2,5509465799593958
11,5;668,5633987502113;386,88830809452116;154,65644788936632;0,7539297427424251;0,6082187695937923;7097,52028115112;17911,3488735013;598,4963612896678;2,534799358360674
11,583333333333334;668,8643443420464;389,4068991308715;155,82526848413696;0,7539297427424251;0,6082187695937923;7041,877266392253;17855,485435324554;599,6622932184448;2,51859103635034
11,666666666666666;669,1573707761469;391,909225577485;156,99276337366834;0,7539297427424251;0,6082187695937923;6986,436130279371;17798,397707648244;600,8320544485306;2,502326446613518
11,75;669,4426864392142;394,3952359209433;158,15890855973575;0,7539297427424251;0,6082187695937923;6931,203629966547;17740,118430483144;602,0056120479832;2,4860103434582945
11,833333333333334;669,7204942344102;396,86488332308875;159,3236808388626;0,7539297427424251;0,6082187695937923;6876,186262956771;17680,679976233496;603,1829275682421;2,4696474021454033
11,916666666666666;669,9909917256516;399,31812554134143;160,4870577797096;0,7539297427424251;0,6082187695937923;6821,390272783037;17620,114347773873;604,3639572195868;2,45324221825271
12,0;670,2543712781094;401,75492484841936;161,64901770103614;0,7539297427424251;0,6082187695937923;6766,821654607755;17558,45317663754;605,5486520485944;2,4367993070779477
12,083333333333334;670,5108201950084;404,1752479515023;162,8095396502229;0,7539297427424251;0,6082187695937923;6712,48616074225;17495,727721317515;606,7369581172165;2,420323103082901
12,166666666666666;670,76052085083;406,57906591088414;163,96860338234436;0,7539297427424251;0,6082187695937923;6658,389306087652;17431,968865681065;607,9288166831093;2,4038179593818603
12,25;671,0036508210076;408,9663540581611;165,12618933978047;0,7539297427424251;0,6082187695937923;6604,536373498645;17367,20711749936;609,1241643808637;2,3872881472769394
12,333333333333334;671,2403830082103;411,33709191400357;166,2822786323558;0,7539297427424251;0,6082187695937923;6550,932419071162;17301,472607093412;610,3229334037957;2,3707378558425094
12,416666666666666;671,4708857653027;413,69126310556425;167,43685301799584;0,7539297427424251;0,6082187695937923;6497,582277355168;17234,795086097714;611,5250516859699;2,3541711915606993
12,5;671,6953230150701;416,02885528357393;168,589894883889;0,7539297427424251;0,6082187695937923;6444,490566493461;17167,20392634321;612,730443084143;2,337592178009688
12,583333333333334;671,9138543667927;418,3498600391801;169,74138722814368;0,7539297427424251;0,6082187695937923;6391,661693287405;17098,728118861018;613,939027559327;2,3210047556061864
12,666666666666666;672,126635229752;420,65427282058334;170,89131364192974;0,7539297427424251;0,6082187695937923;6339,099858190316;17029,39627300824;615,1507213576854;2,304412781403253
12,75;672,3338169237504;422,9420928495277;172,03965829209355;0,7539297427424251;0,6082187695937923;6286,809060229216;16959,236615717175;616,3654371904908;2,287820028944334
12,833333333333334;672,5355467867236;425,21332303770185;173,18640590423618;0,7539297427424251;0,6082187695937923;6234,793101855568;16888,27699086938;617,5830844128841;2,271230188174173
12,916666666666666;672,7319682795194;427,46796990310884;174,3315417462443;0,7539297427424251;0,6082187695937923;6183,055593725542;16816,54485879556;618,8035692011895;2,254646865407006
13,0;672,9232210879213;429,706043486461;175,47505161226357;0,7539297427424251;0,6082187695937923;6131,599959410263;16744,067295902205;620,0267947285541;2,238073583352177
13,083333333333334;673,1094412219862;431,9275572676582;176,61692180710418;0,7539297427424251;0,6082187695937923;6080,429440036508;16670,870994426114;621,2526613386935;2,2215137811971974
13,166666666666666;673,2907611127678;434,1325280824061;177,75713913106893;0,7539297427424251;0,6082187695937923;6029,547098858201;16596,982262317197;622,4810667175373;2,2049708147479445
13,25;673,467309706496;436,3209760390317;178,8956908651934;0,7539297427424251;0,6082187695937923;5978,9558257590415;16522,42702325012;623,7119060625847;2,188447956625594
13,333333333333334;673,6392125562776;438,49292443555134;180,03256475688906;0,7539297427424251;0,6082187695937923;5928,65834168661;16447,230816765357;624,9450722497886;2,1719483965196793
13,416666666666666;673,8065919113831;440,6483996770478;181,1677490059795;0,7539297427424251;0,6082187695937923;5878,657203018156;16371,418798539436;626,1804559978037;2,155475241496459
13,5;673,9695668041851;442,7874311934095;182,30123225112018;0,7539297427424251;0,6082187695937923;5828,954805858382;16295,015740784547;627,4179460294451;2,1390315163616784
13,583333333333334;674,1282531348089;444,9100513574861;183,433003556593;0,7539297427424251;0,6082187695937923;5779,553390269391;16218,046032777138;628,6574292302143;2,1226201640766145
13,666666666666666;674,2827637535545;447,0162954037123;184,5630523994659;0,7539297427424251;0,6082187695937923;5730,45504443307;16140,533681515166;629,8987908037659;2,106244046226207
13,75;674,4332085411507;449,1062013472502;185,69136865710908;0,7539297427424251;0,6082187695937923;5681,6617087460545;16062,502312503097;631,1419144241955;2,0899059435378966
13,833333333333334;674,5796944868976;451,17980990369995;186,81794259505887;0,7539297427424251;0,6082187695937923;5633,175179847514;15983,975170664022;632,3866823850431;2,073608556449753
13,916666666666666;674,722325764752;453,23716440942627;187,9427648552207;0,7539297427424251;0,6082187695937923;5584,99711457994;15904,975121377765;633,6329757449173;2,0573545057263187
14,0;674,8612038074107;455,2783107425468;189,06582644440257;0,7539297427424251;0,6082187695937923;5537,129033883143;15825,52465164366;634,8806744696567;2,0411463331205373
14,083333333333334;674,9964273784456;457,30329724462683;190,18711872317093;0,7539297427424251;0,6082187695937923;5489,572326621596;15745,645871366467;636,1296575709533;2,0249865020800137
14,166666666666666;675,128092642539;459,3121746431227;191,30663339502073;0,7539297427424251;0,6082187695937923;5442,3282533454685;15665,360514764156;637,3798032413744;2,0088773984959007
